timestamp,start_ts,end_ts,system,scenario,defense,request_id,operation,item_id,user_id,is_hot,hot_fraction,success,error,latency_ms,rows
2026-05-11T10:05:24+0000,1778493924.0704942,1778493924.087769,TiDB,tidb_hot70,tidb_native,660,insert,3002,37322,True,0.7,True,,17.274856567382812,1
2026-05-11T10:05:24+0000,1778493924.0802038,1778493924.0883234,TiDB,tidb_hot70,tidb_native,677,select,29888,17409,False,0.7,True,,8.119583129882812,1
2026-05-11T10:05:24+0000,1778493924.068707,1778493924.0888116,TiDB,tidb_hot70,tidb_native,655,select,3002,65334,True,0.7,True,,20.104646682739258,1
2026-05-11T10:05:24+0000,1778493924.0858028,1778493924.089616,TiDB,tidb_hot70,tidb_native,689,select,18185,63165,False,0.7,True,,3.8132667541503906,1
2026-05-11T10:05:24+0000,1778493924.0827312,1778493924.0898492,TiDB,tidb_hot70,tidb_native,682,select,6770,36021,False,0.7,True,,7.117986679077148,1
2026-05-11T10:05:24+0000,1778493924.0729067,1778493924.090274,TiDB,tidb_hot70,tidb_native,668,insert,3001,18403,True,0.7,True,,17.36736297607422,1
2026-05-11T10:05:24+0000,1778493924.0707672,1778493924.090678,TiDB,tidb_hot70,tidb_native,661,select,10571,81836,False,0.7,True,,19.910812377929688,1
2026-05-11T10:05:24+0000,1778493924.0824077,1778493924.0911648,TiDB,tidb_hot70,tidb_native,681,select,21928,20914,False,0.7,True,,8.75711441040039,1
2026-05-11T10:05:24+0000,1778493924.0856054,1778493924.091736,TiDB,tidb_hot70,tidb_native,688,select,3000,45849,True,0.7,True,,6.130695343017578,1
2026-05-11T10:05:24+0000,1778493924.0718584,1778493924.092053,TiDB,tidb_hot70,tidb_native,664,select,3001,66713,True,0.7,True,,20.194530487060547,1
2026-05-11T10:05:24+0000,1778493924.0805857,1778493924.0924659,TiDB,tidb_hot70,tidb_native,678,select,3002,71392,True,0.7,True,,11.880159378051758,1
2026-05-11T10:05:24+0000,1778493924.0792856,1778493924.0930521,TiDB,tidb_hot70,tidb_native,676,select,3002,35187,True,0.7,True,,13.76652717590332,1
2026-05-11T10:05:24+0000,1778493924.0789485,1778493924.0934513,TiDB,tidb_hot70,tidb_native,675,insert,3002,77230,True,0.7,True,,14.502763748168945,1
2026-05-11T10:05:24+0000,1778493924.084808,1778493924.0942187,TiDB,tidb_hot70,tidb_native,686,select,3003,5580,True,0.7,True,,9.410619735717773,1
2026-05-11T10:05:24+0000,1778493924.0834942,1778493924.094657,TiDB,tidb_hot70,tidb_native,683,select,3003,33302,True,0.7,True,,11.162757873535156,1
2026-05-11T10:05:24+0000,1778493924.0883849,1778493924.094874,TiDB,tidb_hot70,tidb_native,695,select,20805,3075,False,0.7,True,,6.489038467407227,1
2026-05-11T10:05:24+0000,1778493924.092112,1778493924.095178,TiDB,tidb_hot70,tidb_native,703,select,3004,18467,True,0.7,True,,3.065824508666992,1
2026-05-11T10:05:24+0000,1778493924.0809715,1778493924.095653,TiDB,tidb_hot70,tidb_native,679,insert,19747,10216,False,0.7,True,,14.681577682495117,1
2026-05-11T10:05:24+0000,1778493924.0748818,1778493924.0958896,TiDB,tidb_hot70,tidb_native,671,insert,3001,874,True,0.7,True,,21.007776260375977,1
2026-05-11T10:05:24+0000,1778493921.7486508,1778493924.0961971,TiDB,tidb_hot70,tidb_native,29,update,3002,20672,True,0.7,True,,2347.546339035034,1
2026-05-11T10:05:24+0000,1778493924.0852787,1778493924.096573,TiDB,tidb_hot70,tidb_native,687,select,15750,76914,False,0.7,True,,11.294364929199219,1
2026-05-11T10:05:24+0000,1778493922.042672,1778493924.096728,TiDB,tidb_hot70,tidb_native,101,update,3003,92664,True,0.7,True,,2054.056167602539,1
2026-05-11T10:05:24+0000,1778493922.298025,1778493924.0971043,TiDB,tidb_hot70,tidb_native,125,update,3004,4617,True,0.7,True,,1799.079418182373,1
2026-05-11T10:05:24+0000,1778493924.0711691,1778493924.097485,TiDB,tidb_hot70,tidb_native,662,update,26644,90506,False,0.7,True,,26.315927505493164,1
2026-05-11T10:05:24+0000,1778493924.0753984,1778493924.097933,TiDB,tidb_hot70,tidb_native,672,select,3001,76441,True,0.7,True,,22.534608840942383,1
2026-05-11T10:05:24+0000,1778493924.0864985,1778493924.0982802,TiDB,tidb_hot70,tidb_native,691,update,17081,96305,False,0.7,True,,11.781692504882812,1
2026-05-11T10:05:24+0000,1778493924.0907438,1778493924.0987496,TiDB,tidb_hot70,tidb_native,700,select,23468,170,False,0.7,True,,8.005857467651367,1
2026-05-11T10:05:24+0000,1778493924.0935342,1778493924.0991268,TiDB,tidb_hot70,tidb_native,706,select,3004,60983,True,0.7,True,,5.592584609985352,1
2026-05-11T10:05:24+0000,1778493924.0918484,1778493924.0995564,TiDB,tidb_hot70,tidb_native,702,select,3004,94535,True,0.7,True,,7.708072662353516,1
2026-05-11T10:05:24+0000,1778493924.0904262,1778493924.1001074,TiDB,tidb_hot70,tidb_native,699,insert,3000,66006,True,0.7,True,,9.681224822998047,1
2026-05-11T10:05:24+0000,1778493924.0889072,1778493924.1003416,TiDB,tidb_hot70,tidb_native,696,select,7753,3753,False,0.7,True,,11.434316635131836,1
2026-05-11T10:05:24+0000,1778493924.084076,1778493924.1005397,TiDB,tidb_hot70,tidb_native,685,update,29975,78759,False,0.7,True,,16.463756561279297,1
2026-05-11T10:05:24+0000,1778493924.0925894,1778493924.1011648,TiDB,tidb_hot70,tidb_native,704,select,5757,54135,False,0.7,True,,8.575439453125,1
2026-05-11T10:05:24+0000,1778493924.0861533,1778493924.1014986,TiDB,tidb_hot70,tidb_native,690,select,3001,97329,True,0.7,True,,15.345335006713867,1
2026-05-11T10:05:24+0000,1778493924.0868058,1778493924.1016796,TiDB,tidb_hot70,tidb_native,692,select,3001,55366,True,0.7,True,,14.873743057250977,1
2026-05-11T10:05:24+0000,1778493924.0952296,1778493924.102556,TiDB,tidb_hot70,tidb_native,710,select,3004,40214,True,0.7,True,,7.326364517211914,1
2026-05-11T10:05:24+0000,1778493923.7432265,1778493924.102797,TiDB,tidb_hot70,tidb_native,322,update,3000,64266,True,0.7,True,,359.5705032348633,1
2026-05-11T10:05:24+0000,1778493922.292658,1778493924.1030812,TiDB,tidb_hot70,tidb_native,111,update,3001,43190,True,0.7,True,,1810.4231357574463,1
2026-05-11T10:05:24+0000,1778493924.0983489,1778493924.103218,TiDB,tidb_hot70,tidb_native,719,select,3001,84623,True,0.7,True,,4.869222640991211,1
2026-05-11T10:05:24+0000,1778493924.0976367,1778493924.103685,TiDB,tidb_hot70,tidb_native,717,select,3000,17719,True,0.7,True,,6.0482025146484375,1
2026-05-11T10:05:24+0000,1778493924.0899084,1778493924.1040316,TiDB,tidb_hot70,tidb_native,698,select,3001,42302,True,0.7,True,,14.123201370239258,1
2026-05-11T10:05:24+0000,1778493924.0949328,1778493924.1041965,TiDB,tidb_hot70,tidb_native,709,select,3000,90709,True,0.7,True,,9.263753890991211,1
2026-05-11T10:05:24+0000,1778493924.087601,1778493924.1043158,TiDB,tidb_hot70,tidb_native,693,select,3003,22087,True,0.7,True,,16.714811325073242,1
2026-05-11T10:05:24+0000,1778493924.087819,1778493924.104934,TiDB,tidb_hot70,tidb_native,694,select,3001,30209,True,0.7,True,,17.114877700805664,1
2026-05-11T10:05:24+0000,1778493921.7599123,1778493924.1052988,TiDB,tidb_hot70,tidb_native,61,update,3002,73951,True,0.7,True,,2345.386505126953,1
2026-05-11T10:05:24+0000,1778493924.0959628,1778493924.105723,TiDB,tidb_hot70,tidb_native,712,select,3003,84876,True,0.7,True,,9.760141372680664,1
2026-05-11T10:05:24+0000,1778493924.0996237,1778493924.1061933,TiDB,tidb_hot70,tidb_native,722,select,3001,35737,True,0.7,True,,6.569623947143555,1
2026-05-11T10:05:24+0000,1778493924.0897112,1778493924.1064587,TiDB,tidb_hot70,tidb_native,697,select,3000,10264,True,0.7,True,,16.747474670410156,1
2026-05-11T10:05:24+0000,1778493924.0943038,1778493924.106869,TiDB,tidb_hot70,tidb_native,707,update,983,72793,False,0.7,True,,12.565135955810547,1
2026-05-11T10:05:24+0000,1778493924.0966232,1778493924.1071236,TiDB,tidb_hot70,tidb_native,714,insert,3001,65875,True,0.7,True,,10.500431060791016,1
2026-05-11T10:05:24+0000,1778493923.7076855,1778493924.107637,TiDB,tidb_hot70,tidb_native,268,update,3003,45825,True,0.7,True,,399.9514579772949,1
2026-05-11T10:05:24+0000,1778493923.722069,1778493924.1081748,TiDB,tidb_hot70,tidb_native,280,update,3004,49584,True,0.7,True,,386.1057758331299,1
2026-05-11T10:05:24+0000,1778493924.101216,1778493924.1086836,TiDB,tidb_hot70,tidb_native,726,select,3004,53699,True,0.7,True,,7.467508316040039,1
2026-05-11T10:05:24+0000,1778493924.1069384,1778493924.1089368,TiDB,tidb_hot70,tidb_native,742,select,3003,96793,True,0.7,True,,1.9984245300292969,1
2026-05-11T10:05:24+0000,1778493924.1006036,1778493924.109133,TiDB,tidb_hot70,tidb_native,725,select,3001,15405,True,0.7,True,,8.529424667358398,1
2026-05-11T10:05:24+0000,1778493924.1003845,1778493924.1093554,TiDB,tidb_hot70,tidb_native,724,select,2896,10965,False,0.7,True,,8.970975875854492,1
2026-05-11T10:05:24+0000,1778493924.1001685,1778493924.1096342,TiDB,tidb_hot70,tidb_native,723,select,3002,46570,True,0.7,True,,9.465694427490234,1
2026-05-11T10:05:24+0000,1778493924.1018293,1778493924.1097872,TiDB,tidb_hot70,tidb_native,728,select,3000,19034,True,0.7,True,,7.957935333251953,1
2026-05-11T10:05:24+0000,1778493924.1015534,1778493924.1100109,TiDB,tidb_hot70,tidb_native,727,select,3000,24474,True,0.7,True,,8.457422256469727,1
2026-05-11T10:05:24+0000,1778493924.1065135,1778493924.1103911,TiDB,tidb_hot70,tidb_native,741,select,3004,20357,True,0.7,True,,3.8776397705078125,1
2026-05-11T10:05:24+0000,1778493924.1043587,1778493924.110557,TiDB,tidb_hot70,tidb_native,736,select,3002,52177,True,0.7,True,,6.198406219482422,1
2026-05-11T10:05:24+0000,1778493924.104089,1778493924.1107697,TiDB,tidb_hot70,tidb_native,734,select,3002,5580,True,0.7,True,,6.680727005004883,1
2026-05-11T10:05:24+0000,1778493924.1042342,1778493924.110855,TiDB,tidb_hot70,tidb_native,735,select,3003,93695,True,0.7,True,,6.620883941650391,1
2026-05-11T10:05:24+0000,1778493924.1050158,1778493924.1117806,TiDB,tidb_hot70,tidb_native,737,select,6980,87741,False,0.7,True,,6.764888763427734,1
2026-05-11T10:05:24+0000,1778493924.1096647,1778493924.112395,TiDB,tidb_hot70,tidb_native,750,select,14730,6731,False,0.7,True,,2.7303695678710938,1
2026-05-11T10:05:24+0000,1778493924.10939,1778493924.1131144,TiDB,tidb_hot70,tidb_native,749,select,3002,33808,True,0.7,True,,3.724336624145508,1
2026-05-11T10:05:24+0000,1778493924.1098177,1778493924.113258,TiDB,tidb_hot70,tidb_native,751,select,3002,79872,True,0.7,True,,3.4401416778564453,1
2026-05-11T10:05:24+0000,1778493924.1071775,1778493924.1138504,TiDB,tidb_hot70,tidb_native,743,select,3004,64613,True,0.7,True,,6.672859191894531,1
2026-05-11T10:05:24+0000,1778493924.0967748,1778493924.1140056,TiDB,tidb_hot70,tidb_native,715,insert,3004,79958,True,0.7,True,,17.230749130249023,1
2026-05-11T10:05:24+0000,1778493924.0971708,1778493924.114243,TiDB,tidb_hot70,tidb_native,716,insert,10542,23874,False,0.7,True,,17.072200775146484,1
2026-05-11T10:05:24+0000,1778493924.1082208,1778493924.1144388,TiDB,tidb_hot70,tidb_native,745,select,12911,49740,False,0.7,True,,6.21795654296875,1
2026-05-11T10:05:24+0000,1778493924.09572,1778493924.1145442,TiDB,tidb_hot70,tidb_native,711,insert,3004,57807,True,0.7,True,,18.824100494384766,1
2026-05-11T10:05:24+0000,1778493924.0962632,1778493924.1146443,TiDB,tidb_hot70,tidb_native,713,insert,14201,78557,False,0.7,True,,18.381118774414062,1
2026-05-11T10:05:24+0000,1778493924.1091726,1778493924.1149995,TiDB,tidb_hot70,tidb_native,748,select,18072,66990,False,0.7,True,,5.8269500732421875,1
2026-05-11T10:05:24+0000,1778493924.1124244,1778493924.1151834,TiDB,tidb_hot70,tidb_native,758,select,3002,45274,True,0.7,True,,2.7589797973632812,1
2026-05-11T10:05:24+0000,1778493924.108731,1778493924.1154218,TiDB,tidb_hot70,tidb_native,746,select,3003,62027,True,0.7,True,,6.690740585327148,1
2026-05-11T10:05:24+0000,1778493924.1100392,1778493924.1156108,TiDB,tidb_hot70,tidb_native,752,select,25468,23709,False,0.7,True,,5.571603775024414,1
2026-05-11T10:05:24+0000,1778493924.1108084,1778493924.1158671,TiDB,tidb_hot70,tidb_native,755,select,3001,57366,True,0.7,True,,5.058765411376953,1
2026-05-11T10:05:24+0000,1778493924.1089718,1778493924.1160316,TiDB,tidb_hot70,tidb_native,747,select,3003,22599,True,0.7,True,,7.059812545776367,1
2026-05-11T10:05:24+0000,1778493924.1108847,1778493924.116273,TiDB,tidb_hot70,tidb_native,756,select,3002,70530,True,0.7,True,,5.3882598876953125,1
2026-05-11T10:05:24+0000,1778493924.1026337,1778493924.1163812,TiDB,tidb_hot70,tidb_native,729,insert,3001,58254,True,0.7,True,,13.747453689575195,1
2026-05-11T10:05:24+0000,1778493924.1144662,1778493924.1171837,TiDB,tidb_hot70,tidb_native,764,select,3000,95106,True,0.7,True,,2.7174949645996094,1
2026-05-11T10:05:24+0000,1778493924.0980065,1778493924.117304,TiDB,tidb_hot70,tidb_native,718,insert,3002,99280,True,0.7,True,,19.29759979248047,1
2026-05-11T10:05:24+0000,1778493924.1037467,1778493924.1176383,TiDB,tidb_hot70,tidb_native,733,update,4893,75516,False,0.7,True,,13.89169692993164,1
2026-05-11T10:05:24+0000,1778493924.1142764,1778493924.1184604,TiDB,tidb_hot70,tidb_native,763,select,19536,36870,False,0.7,True,,4.18400764465332,1
2026-05-11T10:05:24+0000,1778493923.7255435,1778493924.1187437,TiDB,tidb_hot70,tidb_native,284,update,3000,49121,True,0.7,True,,393.200159072876,1
2026-05-11T10:05:24+0000,1778493924.1163008,1778493924.1190364,TiDB,tidb_hot70,tidb_native,773,select,11005,39518,False,0.7,True,,2.735614776611328,1
2026-05-11T10:05:24+0000,1778493924.1158957,1778493924.1192143,TiDB,tidb_hot70,tidb_native,771,select,29624,88221,False,0.7,True,,3.3185482025146484,1
2026-05-11T10:05:24+0000,1778493924.1032746,1778493924.1194048,TiDB,tidb_hot70,tidb_native,732,insert,23889,25482,False,0.7,True,,16.13020896911621,1
2026-05-11T10:05:24+0000,1778493924.1156378,1778493924.1200469,TiDB,tidb_hot70,tidb_native,770,select,3000,15372,True,0.7,True,,4.409074783325195,1
2026-05-11T10:05:24+0000,1778493924.1164122,1778493924.1203098,TiDB,tidb_hot70,tidb_native,774,select,3004,96078,True,0.7,True,,3.8976669311523438,1
2026-05-11T10:05:24+0000,1778493924.1176686,1778493924.1215868,TiDB,tidb_hot70,tidb_native,777,select,3000,20809,True,0.7,True,,3.918170928955078,1
2026-05-11T10:05:24+0000,1778493922.7775297,1778493924.1223285,TiDB,tidb_hot70,tidb_native,230,update,3002,14560,True,0.7,True,,1344.7988033294678,1
2026-05-11T10:05:24+0000,1778493924.1076853,1778493924.1225896,TiDB,tidb_hot70,tidb_native,744,update,17021,50934,False,0.7,True,,14.904260635375977,1
2026-05-11T10:05:24+0000,1778493924.119253,1778493924.1229048,TiDB,tidb_hot70,tidb_native,781,select,9998,12393,False,0.7,True,,3.651857376098633,1
2026-05-11T10:05:24+0000,1778493924.1152124,1778493924.1238623,TiDB,tidb_hot70,tidb_native,768,select,15441,71436,False,0.7,True,,8.649826049804688,1
2026-05-11T10:05:24+0000,1778493924.1145766,1778493924.1240506,TiDB,tidb_hot70,tidb_native,765,insert,3004,28484,True,0.7,True,,9.474039077758789,1
2026-05-11T10:05:24+0000,1778493924.120095,1778493924.12431,TiDB,tidb_hot70,tidb_native,783,select,583,89569,False,0.7,True,,4.215002059936523,1
2026-05-11T10:05:24+0000,1778493924.1105895,1778493924.1246302,TiDB,tidb_hot70,tidb_native,754,select,3000,52106,True,0.7,True,,14.040708541870117,1
2026-05-11T10:05:24+0000,1778493923.7325792,1778493924.1248763,TiDB,tidb_hot70,tidb_native,309,update,3003,29648,True,0.7,True,,392.29702949523926,1
2026-05-11T10:05:24+0000,1778493924.1118226,1778493924.1251059,TiDB,tidb_hot70,tidb_native,757,select,3000,27114,True,0.7,True,,13.283252716064453,1
2026-05-11T10:05:24+0000,1778493922.7830086,1778493924.1252682,TiDB,tidb_hot70,tidb_native,245,update,3001,45146,True,0.7,True,,1342.2596454620361,1
2026-05-11T10:05:24+0000,1778493924.1203609,1778493924.1254997,TiDB,tidb_hot70,tidb_native,784,select,3000,55730,True,0.7,True,,5.138874053955078,1
2026-05-11T10:05:24+0000,1778493924.114047,1778493924.127085,TiDB,tidb_hot70,tidb_native,762,update,7258,24618,False,0.7,True,,13.037919998168945,1
2026-05-11T10:05:24+0000,1778493924.1187797,1778493924.1276176,TiDB,tidb_hot70,tidb_native,779,select,11193,53587,False,0.7,True,,8.83793830871582,1
2026-05-11T10:05:24+0000,1778493924.1150303,1778493924.1279352,TiDB,tidb_hot70,tidb_native,767,select,3002,94851,True,0.7,True,,12.904882431030273,1
2026-05-11T10:05:24+0000,1778493923.714237,1778493924.128237,TiDB,tidb_hot70,tidb_native,273,update,3004,2402,True,0.7,True,,414.0000343322754,1
2026-05-11T10:05:24+0000,1778493924.0988271,1778493924.1285758,TiDB,tidb_hot70,tidb_native,720,select,3002,27049,True,0.7,True,,29.74867820739746,1
2026-05-11T10:05:24+0000,1778493924.119063,1778493924.1292353,TiDB,tidb_hot70,tidb_native,780,insert,3004,8090,True,0.7,True,,10.172367095947266,1
2026-05-11T10:05:24+0000,1778493924.1253142,1778493924.129916,TiDB,tidb_hot70,tidb_native,795,select,13640,56446,False,0.7,True,,4.601716995239258,1
2026-05-11T10:05:24+0000,1778493924.1132836,1778493924.130781,TiDB,tidb_hot70,tidb_native,760,insert,21992,45768,False,0.7,True,,17.49730110168457,1
2026-05-11T10:05:24+0000,1778493924.116064,1778493924.1311042,TiDB,tidb_hot70,tidb_native,772,insert,29162,6197,False,0.7,True,,15.040159225463867,1
2026-05-11T10:05:24+0000,1778493924.1279933,1778493924.131496,TiDB,tidb_hot70,tidb_native,799,select,11892,36541,False,0.7,True,,3.5026073455810547,1
2026-05-11T10:05:24+0000,1778493924.1276762,1778493924.1320183,TiDB,tidb_hot70,tidb_native,798,select,24237,79686,False,0.7,True,,4.342079162597656,1
2026-05-11T10:05:24+0000,1778493924.11545,1778493924.1321607,TiDB,tidb_hot70,tidb_native,769,select,3003,75857,True,0.7,True,,16.710758209228516,1
2026-05-11T10:05:24+0000,1778493924.1251495,1778493924.132585,TiDB,tidb_hot70,tidb_native,794,select,12454,16375,False,0.7,True,,7.43556022644043,1
2026-05-11T10:05:24+0000,1778493924.1282976,1778493924.1336036,TiDB,tidb_hot70,tidb_native,800,select,28911,68962,False,0.7,True,,5.306005477905273,1
2026-05-11T10:05:24+0000,1778493924.1286407,1778493924.134161,TiDB,tidb_hot70,tidb_native,801,select,13299,22063,False,0.7,True,,5.520343780517578,1
2026-05-11T10:05:24+0000,1778493924.122646,1778493924.134321,TiDB,tidb_hot70,tidb_native,787,select,3004,80432,True,0.7,True,,11.674880981445312,1
2026-05-11T10:05:24+0000,1778493924.1311731,1778493924.1350648,TiDB,tidb_hot70,tidb_native,805,select,14894,64316,False,0.7,True,,3.8917064666748047,1
2026-05-11T10:05:24+0000,1778493924.1315389,1778493924.135689,TiDB,tidb_hot70,tidb_native,806,select,26796,76109,False,0.7,True,,4.150152206420898,1
2026-05-11T10:05:24+0000,1778493924.1320565,1778493924.1359267,TiDB,tidb_hot70,tidb_native,807,select,14561,2614,False,0.7,True,,3.870248794555664,1
2026-05-11T10:05:24+0000,1778493924.1322072,1778493924.136189,TiDB,tidb_hot70,tidb_native,808,select,3002,50116,True,0.7,True,,3.9818286895751953,1
2026-05-11T10:05:24+0000,1778493924.106267,1778493924.136348,TiDB,tidb_hot70,tidb_native,740,update,3003,81574,True,0.7,True,,30.08103370666504,1
2026-05-11T10:05:24+0000,1778493924.1173368,1778493924.1365614,TiDB,tidb_hot70,tidb_native,776,update,10693,76783,False,0.7,True,,19.22464370727539,1
2026-05-11T10:05:24+0000,1778493923.7303526,1778493924.1367824,TiDB,tidb_hot70,tidb_native,297,update,3000,3567,True,0.7,True,,406.4297676086426,1
2026-05-11T10:05:24+0000,1778493924.125552,1778493924.1372044,TiDB,tidb_hot70,tidb_native,796,select,3004,93952,True,0.7,True,,11.652469635009766,1
2026-05-11T10:05:24+0000,1778493924.1172152,1778493924.1382823,TiDB,tidb_hot70,tidb_native,775,update,14899,17838,False,0.7,True,,21.067142486572266,1
2026-05-11T10:05:24+0000,1778493924.1359706,1778493924.1387677,TiDB,tidb_hot70,tidb_native,815,select,479,49799,False,0.7,True,,2.7971267700195312,1
2026-05-11T10:05:24+0000,1778493924.122384,1778493924.1391473,TiDB,tidb_hot70,tidb_native,786,insert,3002,93547,True,0.7,True,,16.76321029663086,1
2026-05-11T10:05:24+0000,1778493924.130006,1778493924.1394048,TiDB,tidb_hot70,tidb_native,803,select,3000,16568,True,0.7,True,,9.398698806762695,1
2026-05-11T10:05:24+0000,1778493924.1216583,1778493924.1395535,TiDB,tidb_hot70,tidb_native,785,update,4137,47630,False,0.7,True,,17.895221710205078,1
2026-05-11T10:05:24+0000,1778493924.1351075,1778493924.1399572,TiDB,tidb_hot70,tidb_native,813,select,3004,43812,True,0.7,True,,4.849672317504883,1
2026-05-11T10:05:24+0000,1778493924.1357284,1778493924.1401916,TiDB,tidb_hot70,tidb_native,814,select,10213,66957,False,0.7,True,,4.46319580078125,1
2026-05-11T10:05:24+0000,1778493924.12296,1778493924.1406043,TiDB,tidb_hot70,tidb_native,788,select,3004,62982,True,0.7,True,,17.644166946411133,1
2026-05-11T10:05:24+0000,1778493924.1308956,1778493924.141068,TiDB,tidb_hot70,tidb_native,804,select,3000,77127,True,0.7,True,,10.172367095947266,1
2026-05-11T10:05:24+0000,1778493924.11042,1778493924.1412065,TiDB,tidb_hot70,tidb_native,753,update,3001,33131,True,0.7,True,,30.786514282226562,1
2026-05-11T10:05:24+0000,1778493924.136826,1778493924.1416583,TiDB,tidb_hot70,tidb_native,819,select,3004,79996,True,0.7,True,,4.832267761230469,1
2026-05-11T10:05:24+0000,1778493924.1272051,1778493924.1419954,TiDB,tidb_hot70,tidb_native,797,select,3003,21696,True,0.7,True,,14.79029655456543,1
2026-05-11T10:05:24+0000,1778493924.1394484,1778493924.1423936,TiDB,tidb_hot70,tidb_native,824,select,48,93948,False,0.7,True,,2.9451847076416016,1
2026-05-11T10:05:24+0000,1778493924.133708,1778493924.142669,TiDB,tidb_hot70,tidb_native,810,select,3001,79569,True,0.7,True,,8.960962295532227,1
2026-05-11T10:05:24+0000,1778493924.1388102,1778493924.1429486,TiDB,tidb_hot70,tidb_native,822,select,25991,69342,False,0.7,True,,4.138469696044922,1
2026-05-11T10:05:24+0000,1778493924.1412463,1778493924.1437173,TiDB,tidb_hot70,tidb_native,830,select,3000,48047,True,0.7,True,,2.4709701538085938,1
2026-05-11T10:05:24+0000,1778493924.138329,1778493924.1440773,TiDB,tidb_hot70,tidb_native,821,select,26166,54257,False,0.7,True,,5.748271942138672,1
2026-05-11T10:05:24+0000,1778493924.134222,1778493924.1447413,TiDB,tidb_hot70,tidb_native,811,select,3000,55345,True,0.7,True,,10.519266128540039,1
2026-05-11T10:05:24+0000,1778493924.1243713,1778493924.145614,TiDB,tidb_hot70,tidb_native,791,select,3003,33652,True,0.7,True,,21.242618560791016,1
2026-05-11T10:05:24+0000,1778493924.1399927,1778493924.146055,TiDB,tidb_hot70,tidb_native,826,select,3001,52807,True,0.7,True,,6.06226921081543,1
2026-05-11T10:05:24+0000,1778493924.1326454,1778493924.1462996,TiDB,tidb_hot70,tidb_native,809,select,3001,7647,True,0.7,True,,13.654232025146484,1
2026-05-11T10:05:24+0000,1778493924.1239164,1778493924.1464555,TiDB,tidb_hot70,tidb_native,789,update,3737,45733,False,0.7,True,,22.539138793945312,1
2026-05-11T10:05:24+0000,1778493924.1411092,1778493924.1473207,TiDB,tidb_hot70,tidb_native,829,select,3004,57835,True,0.7,True,,6.211519241333008,1
2026-05-11T10:05:24+0000,1778493924.1417353,1778493924.1475997,TiDB,tidb_hot70,tidb_native,831,select,3001,79198,True,0.7,True,,5.864381790161133,1
2026-05-11T10:05:24+0000,1778493924.1402333,1778493924.1478972,TiDB,tidb_hot70,tidb_native,827,select,23655,21378,False,0.7,True,,7.663965225219727,1
2026-05-11T10:05:24+0000,1778493924.1241028,1778493924.1482515,TiDB,tidb_hot70,tidb_native,790,insert,3002,28134,True,0.7,True,,24.14870262145996,1
2026-05-11T10:05:24+0000,1778493924.1430109,1778493924.1485643,TiDB,tidb_hot70,tidb_native,835,select,18133,9727,False,0.7,True,,5.553483963012695,1
2026-05-11T10:05:24+0000,1778493924.1463473,1778493924.1498864,TiDB,tidb_hot70,tidb_native,841,select,6857,26957,False,0.7,True,,3.5390853881835938,1
2026-05-11T10:05:24+0000,1778493924.1479678,1778493924.1501667,TiDB,tidb_hot70,tidb_native,845,select,3001,78299,True,0.7,True,,2.198934555053711,1
2026-05-11T10:05:24+0000,1778493924.1420512,1778493924.1505425,TiDB,tidb_hot70,tidb_native,832,select,1908,9926,False,0.7,True,,8.491277694702148,1
2026-05-11T10:05:24+0000,1778493924.1476655,1778493924.150695,TiDB,tidb_hot70,tidb_native,844,select,3002,7831,True,0.7,True,,3.0295848846435547,1
2026-05-11T10:05:24+0000,1778493924.1441422,1778493924.1509614,TiDB,tidb_hot70,tidb_native,837,select,3001,10228,True,0.7,True,,6.819248199462891,1
2026-05-11T10:05:24+0000,1778493924.146498,1778493924.1513546,TiDB,tidb_hot70,tidb_native,842,select,27895,75403,False,0.7,True,,4.856586456298828,1
2026-05-11T10:05:24+0000,1778493922.78532,1778493924.1526656,TiDB,tidb_hot70,tidb_native,253,update,3002,63539,True,0.7,True,,1367.3455715179443,1
2026-05-11T10:05:24+0000,1778493924.1406589,1778493924.153861,TiDB,tidb_hot70,tidb_native,828,insert,3004,65907,True,0.7,True,,13.202190399169922,1
2026-05-11T10:05:24+0000,1778493924.1292756,1778493924.1540482,TiDB,tidb_hot70,tidb_native,802,update,9505,50179,False,0.7,True,,24.77264404296875,1
2026-05-11T10:05:24+0000,1778493924.1362278,1778493924.154491,TiDB,tidb_hot70,tidb_native,816,select,3002,23617,True,0.7,True,,18.26310157775879,1
2026-05-11T10:05:24+0000,1778493923.9013731,1778493924.1546385,TiDB,tidb_hot70,tidb_native,441,update,3000,7638,True,0.7,True,,253.265380859375,1
2026-05-11T10:05:24+0000,1778493924.142447,1778493924.1547768,TiDB,tidb_hot70,tidb_native,833,select,3002,63131,True,0.7,True,,12.329816818237305,1
2026-05-11T10:05:24+0000,1778493924.1507356,1778493924.1551986,TiDB,tidb_hot70,tidb_native,851,select,3002,4323,True,0.7,True,,4.462957382202148,1
2026-05-11T10:05:24+0000,1778493924.1514099,1778493924.1554759,TiDB,tidb_hot70,tidb_native,853,select,25211,79893,False,0.7,True,,4.065990447998047,1
2026-05-11T10:05:24+0000,1778493924.1499283,1778493924.1557217,TiDB,tidb_hot70,tidb_native,848,select,13489,20829,False,0.7,True,,5.793333053588867,1
2026-05-11T10:05:24+0000,1778493924.1505976,1778493924.1559312,TiDB,tidb_hot70,tidb_native,850,select,13591,66271,False,0.7,True,,5.333662033081055,1
